budget,runtime,return_on_investment,genres_popularity_score,genres_vote_score,keywords_popularity_score,keywords_vote_score,casts_popularity_score,casts_vote_score,directors_popularity_score,directors_vote_score,release_year,release_month,return_on_investment_label
6000000,90.0,4.406498,7.981544498340715,6.075331858407093,9.774355599203401,6.204503451938397,51.435336720588225,19.450148337595905,10.056758540598288,5.172624135124137,2013,1,"(-1.07, 17.42]"
35000000,118.0,0.32047545714285713,9.79466801359824,6.215579705011407,13.963892,5.7,84.64009585000002,19.98,11.829259333333335,6.7,2013,1,"(-1.07, 17.42]"
50000000,88.0,3.4960695,9.936533051866947,5.976758590261278,10.945289516355196,5.993243991591809,47.582247375,20.001944444444444,9.1559685,5.9,2013,1,"(-1.07, 17.42]"
6500000,116.0,-0.6305369230769231,9.105040372628462,6.3333285189723565,8.13523680734767,6.360366694237663,67.70216157333333,20.171,6.53667,6.5,2013,5,"(-1.07, 17.42]"
30000000,106.0,1.112425233333333,9.30871264603252,6.351010390631303,10.382278235366996,6.4136294218482135,40.18937757954546,21.03636363636364,8.896993235294119,6.2294117647058815,2013,2,"(-1.07, 17.42]"
60000000,124.0,0.0008689666666666666,8.63275103987958,6.299145231721044,13.174668028788917,6.2400904304029305,64.49923166666666,20.533333333333328,10.586165800000002,6.459999999999999,2013,2,"(-1.07, 17.42]"
13000000,93.0,2.6973593846153845,7.981544498340715,6.075331858407093,9.307875379629632,6.2548821548821545,51.65163825000001,19.75,10.327808,6.0,2013,3,"(-1.07, 17.42]"
28000000,115.0,2.485505,7.346417003913904,6.314970645792558,11.914896800453679,6.552405837971553,34.19526675,21.1,8.824296454545452,6.881818181818181,2013,2,"(-1.07, 17.42]"
4000000,96.0,-0.7721335,7.773939437923202,6.414406335166218,9.133561341824924,5.795781630753533,32.337445,19.21,9.921433,5.1,2011,9,"(-1.07, 17.42]"
11500000,114.0,-0.8780602608695652,10.003034133859373,6.067149755925044,12.391217742497,5.447679071628651,41.949871,19.038333333333334,10.5566435,5.15,2012,10,"(-1.07, 17.42]"
40000000,89.0,0.864941075,9.688729668224584,6.113299061122263,12.035463525229948,6.102946080675861,37.235579945454546,19.578333333333333,11.617481,5.7,2013,2,"(-1.07, 17.42]"
3000000,108.0,2.725489666666667,7.773939437923202,6.414406335166218,8.645898393274338,6.387562685204379,39.29646383333333,22.1,7.671372538461537,6.846153846153847,2013,4,"(-1.07, 17.42]"
35000000,112.0,0.22658462857142855,9.105040372628462,6.3333285189723565,9.11131132552083,6.587760416666666,61.58264245238095,19.340324675324677,13.542675,5.8,2013,2,"(-1.07, 17.42]"
3500000,97.0,6.192661714285713,9.994604987125935,5.986949520340956,11.119023986888108,5.951105512134923,80.916978,19.794444444444444,16.34271766666667,5.566666666666667,2013,2,"(-1.07, 17.42]"
5000000,88.0,2.0358604,9.797282475388542,5.984841241642173,9.157402066666668,5.576666666666667,33.105454422222216,18.646666666666665,5.874458,4.4,2013,2,"(-1.07, 17.42]"
12000000,99.0,0.0064534166666666655,9.265342274236529,6.1611748359414085,7.873433090909089,6.718181818181819,35.874415506087665,20.245454545454546,10.22044425,7.475,2013,2,"(-1.07, 17.42]"
10000000,99.0,-0.8965411,10.008618873324421,6.152815013404832,9.787261439102563,6.354326923076923,37.55452108695653,19.429861111111116,6.651567,5.5,2013,1,"(-1.07, 17.42]"
30000000,100.0,-0.08540396666666666,7.981544498340715,6.075331858407093,11.809281966346152,6.237980769230767,36.41609651662972,19.20909090909091,9.385769,5.3,2013,3,"(-1.07, 17.42]"
5000000,90.0,1.3448238000000001,7.981544498340715,6.075331858407093,8.881131679487178,5.917948717948719,33.10822861818181,20.983333333333334,7.518097285714287,7.1571428571428575,2013,3,"(-1.07, 17.42]"
13000000,94.0,4.274798307692308,9.86233803308253,6.269594573677013,9.453781977893586,6.425417825525577,36.33825258181818,19.40242424242424,10.901590800000001,6.2799999999999985,2013,3,"(-1.07, 17.42]"
70000000,120.0,1.3003662857142857,9.940948853840133,6.098800144739228,10.975354936868687,6.250757575757575,36.475114075,19.45146428571429,12.4053734,6.540000000000001,2013,3,"(-1.07, 17.42]"
15000000,140.0,1.3657072000000001,8.95875953238657,6.450108079244537,8.777999231712238,6.249261374290152,40.90086184391535,21.541666666666664,9.027939,6.866666666666667,2013,3,"(-1.07, 17.42]"
44000000,125.0,0.4392545681818182,9.492306666407767,6.125501304162531,13.232883624308048,6.287658318581459,65.54537331818182,19.89393939393939,10.82624325,6.8,2013,3,"(-1.07, 17.42]"
13000000,107.0,0.38461538461538464,7.84314112472904,6.301381509579843,10.55801925,6.05,37.83185300980392,19.371372549019608,9.924293714285714,5.7857142857142865,2013,3,"(-1.07, 17.42]"
17000000,91.0,4.737820705882354,9.585946077452668,5.816867469879514,10.362791304339703,6.210233639229921,39.01238325,19.65,18.9425665,6.550000000000002,2013,4,"(-1.07, 17.42]"
20000000,101.0,0.21307845,9.521053702915193,6.345786528605659,9.017342029494085,6.284691492543692,50.56084129999999,20.3,14.259257666666667,7.022222222222222,2013,3,"(-1.07, 17.42]"
8500000,99.0,-0.998853294117647,9.81110154568014,6.184976305941979,10.834974654714449,6.359206887923572,43.216536911111106,20.23076923076923,19.4962915,5.6,2013,3,"(-1.07, 17.42]"
25000000,113.0,-0.98270904,9.35134978503362,6.263475515249279,8.484157720157295,5.432816203404439,47.15781403623188,18.49333333333333,7.030131750000002,5.7,2012,3,"(-1.07, 17.42]"
40000000,128.0,1.375505325,8.201461871932501,6.513842024539881,9.100444640881543,6.634750659970383,42.60155027777778,20.666666666666668,9.6416986,6.32,2013,4,"(-1.07, 17.42]"
5500000,116.0,0.8212607272727273,7.66398075112731,6.1951512520998255,7.5283488958596925,6.411056001217418,25.041736347826088,20.016666666666666,8.0787525,6.45,2012,9,"(-1.07, 17.42]"
10000000,115.0,-0.6571952,9.105040372628462,6.3333285189723565,12.807950229059829,6.413247863247862,64.34298916666667,21.1,6.9380105,6.9,2012,9,"(-1.07, 17.42]"
20000000,86.0,2.9189372000000002,7.981544498340715,6.075331858407093,10.232354341836855,5.916962391888051,45.6581438,18.304444444444442,7.215294666666666,5.916666666666668,2013,4,"(-1.07, 17.42]"
25000000,130.0,2.44701164,9.865984966840301,6.19465814114255,8.939693630421313,6.2544986575795125,37.36054345897436,19.59375,11.543865714285715,6.557142857142857,2013,4,"(-1.07, 17.42]"
1200000,114.0,1.384183333333333,8.201461871932501,6.513842024539881,8.590792625,6.483333333333335,30.84784343333333,20.233333333333334,1.472463,6.3,2013,4,"(-1.07, 17.42]"
3860000,130.0,15.600190673575131,8.901629095003916,6.452592078927907,7.921087746872327,6.302526197604791,30.491770541666664,20.64,9.078861000000002,6.433333333333334,2013,1,"(-1.07, 17.42]"
32000000,107.0,2.9387913125,8.927411666348279,6.0600585672403575,9.641036505252275,6.299404346482035,49.93586480882353,19.79723076923076,12.9700485,6.15,2013,6,"(-1.07, 17.42]"
10000000,130.0,1.15877,8.201461871932501,6.513842024539881,11.309680721848741,6.247201680672269,43.64403431666666,20.572222222222226,8.53468925,6.7,2013,5,"(-1.07, 17.42]"
2500000,102.0,-0.9987988000000001,8.201461871932501,6.513842024539881,9.026741833333334,6.383333333333334,39.61660095421246,18.649224305106657,5.4656699999999985,4.4,2012,2,"(-1.07, 17.42]"
4800000,90.0,1.1536222916666667,9.30871264603252,6.351010390631303,8.101930434920634,5.964603174603176,33.73605472222222,19.477777777777774,10.6082766,6.44,2013,5,"(-1.07, 17.42]"
100000000,102.0,1.68426634,10.105807018993453,6.142155098574103,11.407475175000002,6.522500000000001,49.042709499999994,19.408333333333328,14.24830425,6.375,2013,5,"(-1.07, 17.42]"
11000000,130.0,-0.03347754545454545,9.179769372747858,6.421978483534305,9.532412747200887,6.502482505547023,41.325494833333345,21.3,9.166555,7.1,2013,5,"(-1.07, 17.42]"
31192,89.0,-0.6794049756347782,8.68542840154302,6.211319719673532,11.1810706244551,6.5125617553036905,27.39844882142857,19.957142857142856,9.001095,6.2,2009,9,"(-1.07, 17.42]"
1500000,101.0,-0.22274533333333327,9.797282475388542,5.984841241642173,10.259403840277779,5.4208333333333325,40.704987277777775,18.98888888888889,9.345072199999999,5.4,2012,9,"(-1.07, 17.42]"
2000000,89.0,-0.9707450000000001,9.797282475388542,5.984841241642173,8.889811161716791,6.060588972431077,30.79770913333333,17.139999999999993,8.367858,5.3,2012,9,"(-1.07, 17.42]"
75000000,115.0,0.5693185866666667,9.86233803308253,6.269594573677013,10.583353977833726,6.476950021435932,57.09192642307693,20.982692307692307,13.65723475,6.2250000000000005,2013,5,"(-1.07, 17.42]"
10000000,92.0,-0.8414418,8.201461871932501,6.513842024539881,7.776908199101797,6.44880239520958,43.06971464514896,20.1,5.90005,6.4,2013,8,"(-1.07, 17.42]"
10000000,109.0,-0.9989241,8.885135740906756,6.408431322426723,8.194786622248031,6.401856146304676,38.44424563636363,20.300606060606057,5.3584,6.4,2011,11,"(-1.07, 17.42]"
4600000,103.0,4.043185217391303,8.091503185136608,6.294586941473487,9.100901952846547,6.447246980282111,33.687259892973856,20.47941176470588,10.342737,7.1,2013,6,"(-1.07, 17.42]"
35000000,90.0,-0.3765900571428572,7.981544498340715,6.075331858407093,7.9741416896883734,6.151855742296918,34.830087298334625,19.693650793650797,6.651605,5.7,2013,4,"(-1.07, 17.42]"
3000000,86.0,28.776209,9.994604987125935,5.986949520340956,18.300001240800864,6.203441558441559,69.622989,19.60229885057471,21.380863,6.2333333333333325,2013,5,"(17.42, 35.84]"
15000000,90.0,0.2763821333333333,8.95875953238657,6.450108079244537,8.206989079159278,6.357101588308782,56.485870071428565,19.16,15.0281848,6.4,2013,6,"(-1.07, 17.42]"
6000000,89.0,-0.9948198333333332,9.585946077452668,5.816867469879514,9.5287432978389,6.132844582386012,35.545536,19.641666666666666,9.0406835,5.800000000000002,2012,12,"(-1.07, 17.42]"
13500000,124.0,0.4263609629629629,8.855503235562567,6.38632543670259,9.308877728571428,7.475714285714285,32.262315125,23.1,8.995603,7.7,2013,1,"(-1.07, 17.42]"
20000000,100.0,-0.58235575,9.940948853840133,6.098800144739228,13.216890510256409,6.494871794871795,56.29813380000001,20.175,10.796713,6.4,2013,5,"(-1.07, 17.42]"
43000000,117.0,2.690097209302325,9.1902935085124,6.168830422809969,11.183194627314816,6.485879629629629,59.37281934920635,20.14385964912281,12.48440125,6.3,2013,6,"(-1.07, 17.42]"
4600000,186.0,4.434782608695652,8.901629095003914,6.452592078927907,7.958609752422111,6.57130089400192,24.424318833333334,22.0,4.222235,7.25,2013,7,"(-1.07, 17.42]"
2000000,128.0,5.75,9.025904482257523,6.429642482250701,6.1964778801609866,6.650355113636363,3.945711,21.3,1.315237,7.1,2009,10,"(-1.07, 17.42]"
18000000,98.0,4.511456388888889,8.091503185136608,6.294586941473487,10.518964945899473,6.662336309523809,38.19667422222222,21.0,8.466433833333333,6.933333333333334,2013,7,"(-1.07, 17.42]"
12400000,142.0,-0.3249125,8.091503185136608,6.294586941473487,9.681895777035276,6.4360149422387325,24.618379399999995,22.03333333333333,8.833239749999997,7.05,2013,5,"(-1.07, 17.42]"
250000,99.0,-0.7727,9.105040372628462,6.3333285189723565,7.477363394724418,5.646877210469809,25.721178166666668,17.191666666666666,7.440829999999999,5.7333333333333325,2013,7,"(-1.07, 17.42]"
90000000,106.0,0.9397639000000001,9.903371407794728,6.072674261578219,10.978875720568583,6.001850035536603,47.546221116071436,19.30069124423963,9.598711,5.833333333333332,2013,8,"(-1.07, 17.42]"
4000000,90.0,1.45,7.981544498340715,6.075331858407093,8.918953431681679,6.561811811811812,52.70363733333335,21.4,10.130541,6.5,2013,7,"(-1.07, 17.42]"
5200000,99.0,-0.5269432692307693,10.19893444196257,6.071990545571675,10.158555464805067,6.3701640274848295,33.20382919047619,20.68571428571429,8.100118799999999,5.92,1990,5,"(-1.07, 17.42]"
25000000,105.0,-0.91780236,9.037370353144173,6.279313650306753,10.518221528571429,6.114285714285713,42.043017142857146,19.707142857142856,11.829231,5.8,2013,7,"(-1.07, 17.42]"
37000000,110.0,6.297138351351352,8.848800845590677,6.230852996178143,10.309897364984213,6.330488372336197,71.71125958333333,20.133333333333333,13.938596,6.4,2013,8,"(-1.07, 17.42]"
28000000,103.0,1.1678571428571431,9.81110154568014,6.184976305941979,12.145810711580493,6.1100542438377365,52.84032363333334,20.075,12.592843333333334,6.133333333333333,2013,7,"(-1.07, 17.42]"
38000000,119.0,1.5878235526315791,10.090382572760326,6.0629221224056575,12.738586899109915,6.306021002112242,38.61790125,19.75,7.7191453999999995,6.3,2013,9,"(-1.07, 17.42]"
50000000,91.0,3.39577424,9.513599582630551,6.1438323069682,10.247399629629632,5.429629629629631,34.21062175,19.347916666666666,11.604181,5.7,2013,8,"(-1.07, 17.42]"
7000000,87.0,-0.9805424285714286,9.585946077452668,5.816867469879514,7.620812538481338,5.644095881595881,17.523162,17.066666666666666,0.8614729999999999,4.8,1988,12,"(-1.07, 17.42]"
35000000,106.0,-0.6061424285714285,9.105040372628462,6.3333285189723565,10.10164687702301,6.35508675418784,39.426094575,19.952777777777783,7.942934714285714,5.928571428571429,2013,8,"(-1.07, 17.42]"
30000000,126.0,2.931080033333333,10.71311385258963,6.350597609561748,9.173644225063953,6.833111761093197,39.163070607142856,23.1,16.51734257142857,7.885714285714287,2013,7,"(-1.07, 17.42]"
12000000,128.0,1.9942841666666664,8.415804225327951,6.656495480355048,12.684594489978375,6.523906353958747,40.40331246666667,19.716666666666665,9.749134,5.9,2013,8,"(-1.07, 17.42]"
60000000,130.0,0.5094236833333333,9.295596239566956,6.232684236928102,12.167268249208682,6.0975745798319325,45.40323599999999,19.641666666666673,12.157369666666668,5.8,2013,8,"(-1.07, 17.42]"
25000000,132.0,3.636887,8.201461871932501,6.513842024539881,8.929503203717566,6.7744011976047895,35.58428320000001,21.6,8.294106666666666,6.5,2013,8,"(-1.07, 17.42]"
1000000,93.0,1.963902,7.981544498340715,6.075331858407093,9.76635908690417,6.339073316811235,34.317339000000004,19.617857142857144,9.769134,6.4,2013,8,"(-1.07, 17.42]"
12000000,123.0,6.25837075,8.857418793624644,6.19344665356183,10.254215826180557,6.4397569444444445,46.85218045,23.4,10.065448666666667,7.333333333333332,2013,8,"(-1.07, 17.42]"
18000000,141.0,2.4444444444444446,8.40041344553682,6.14502926009109,5.745387229166665,6.51,19.047760042780745,20.19839572192513,3.608339,6.525,2013,8,"(-1.07, 17.42]"
27220000,105.0,-0.7980547024246877,9.86233803308253,6.269594573677013,9.510631298928573,6.460156015037595,40.373551644444454,19.372988505747124,12.388833,6.1,2013,7,"(-1.07, 17.42]"
11000000,94.0,-0.6691504545454545,9.037370353144173,6.279313650306753,9.67098865,5.6099999999999985,39.302386164285714,19.100811688311687,9.003792,4.9,2013,9,"(-1.07, 17.42]"
50,98.0,0.66,9.449854193113351,6.274454111991882,6.483330945714287,6.772571428571429,28.26831868181819,21.095238095238095,0.825042,7.8,1995,10,"(-1.07, 17.42]"
16000000,120.0,-0.2936469375,9.481832047364176,6.208802955455363,8.274550856597395,6.39554046219008,12.409068,19.3,4.136356,6.4,2009,6,"(-1.07, 17.42]"
16000000,100.0,-0.980063625,8.201461871932501,6.513842024539881,9.040982160315984,6.161988847583642,40.785525799999995,19.28875,8.6830365,6.15,2013,4,"(-1.07, 17.42]"
5500000,115.0,17.012219272727272,8.091503185136608,6.294586941473487,7.607981291666666,6.924999999999999,33.819666,22.5,6.507895,7.5,2013,7,"(-1.07, 17.42]"
11000000,93.0,-0.28663636363636363,7.84314112472904,6.301381509579843,7.8803365979949875,6.236268796992482,38.662346553030304,20.31818181818182,7.2622946666666675,6.666666666666668,2013,9,"(-1.07, 17.42]"
46000000,153.0,1.6549279782608697,9.30871264603252,6.351010390631303,13.606647723683407,6.73563459931881,44.02500204347827,23.700000000000006,17.72692825,7.55,2013,9,"(-1.07, 17.42]"
22000000,116.0,-0.3,9.30871264603252,6.351010390631303,9.078181853547651,6.455917271699835,54.621252196753254,20.741666666666667,8.906324,6.533333333333334,2013,12,"(-1.07, 17.42]"
4900000,97.0,-0.5593793877551021,7.66398075112731,6.1951512520998255,9.418376562164395,6.323378769103676,46.77806685714286,20.733333333333334,8.076305,6.6,2013,8,"(-1.07, 17.42]"
38000000,123.0,1.3749374736842106,9.037370353144173,6.279313650306753,8.116042706786567,6.736893027820448,41.53124429166667,23.1,11.68292692857143,6.585714285714286,2013,9,"(-1.07, 17.42]"
30000000,111.0,0.22980749999999997,9.1902935085124,6.168830422809969,8.670390168191721,6.426497821350763,39.27369983333333,20.3,15.64357,6.5375,2013,9,"(-1.07, 17.42]"
1500000,104.0,1.3774833333333334,7.66398075112731,6.1951512520998255,8.729498111122549,6.108534976283157,35.307704725,19.029404761904768,7.081403999999999,5.5,2013,7,"(-1.07, 17.42]"
20000000,110.0,-0.17252615,7.885839852632916,6.49363976226994,10.386644588251405,6.2233808024099675,37.0441316,19.08,5.0739,5.9,2013,9,"(-1.07, 17.42]"
11000000,82.0,-0.8491325454545454,7.981544498340715,6.075331858407093,9.439624780961982,6.301571757735353,33.91519683333333,20.35333333333333,3.7994576666666666,6.599999999999999,1992,9,"(-1.07, 17.42]"
12000000,115.0,0.4712426666666666,9.022715240888221,6.318805766171501,10.552553564300641,6.96265700637622,35.468673534090904,22.200000000000006,9.312360499999999,6.866666666666666,2013,9,"(-1.07, 17.42]"
18000000,93.0,-0.5570573888888889,7.57021783333333,6.4734375,7.114112928571429,6.571428571428572,23.38386025,20.4,7.982218749999999,6.05,2013,9,"(-1.07, 17.42]"
7100000,144.0,1.5352112676056338,9.30871264603252,6.351010390631303,12.710114503703704,6.662962962962964,15.822110999999998,20.92,2.9625345000000003,6.95,2013,2,"(-1.07, 17.42]"
30000000,91.0,1.0872215333333333,9.30871264603252,6.351010390631303,8.571963542539683,6.1069523809523805,39.139999176470596,19.458333333333336,9.058815666666668,6.366666666666667,2013,9,"(-1.07, 17.42]"
4300000,179.0,1.3641148837209305,7.773939437923202,6.414406335166218,7.842794259825872,6.661264819750701,29.13986516666667,21.6,4.938148,7.2,2013,10,"(-1.07, 17.42]"
10000000,94.0,-0.9346349,9.249576049385883,6.448980229160916,9.180428983333332,6.471188271604938,46.6615832,20.179166666666667,7.227481500000001,6.4,2013,10,"(-1.07, 17.42]"
1052753,120.0,-0.5572674691974281,9.79466801359824,6.215579705011407,7.5568788092407235,6.364935576646534,12.032015,18.6,2.934298,6.2,2013,5,"(-1.07, 17.42]"
78000000,95.0,2.184418217948718,9.403476573559418,6.150519906689893,12.612930793281656,6.22529715762274,57.223665881944434,19.39090909090909,14.412060999999998,6.4,2013,9,"(-1.07, 17.42]"
55000000,134.0,0.7272727272727273,9.361119859870923,6.2371474380061125,11.470407656450215,6.7460454545454525,46.41936355519481,22.8,15.531339166666667,6.883333333333334,2013,10,"(-1.07, 17.42]"
12000000,107.0,0.25068008333333336,9.865984966840301,6.19465814114255,11.226991596666664,6.297999999999999,56.65958973809524,19.501402046229632,10.02788375,5.85625,2013,9,"(-1.07, 17.42]"
